timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2018-07-23,QQQ,LR,0.5667839405180122,2.0
2018-07-24,QQQ,LR,0.5729635111729247,2.0
2018-07-25,QQQ,LR,0.5587149293125978,2.0
2018-07-26,QQQ,LR,0.5750839494789447,2.0
2018-07-27,QQQ,LR,0.5826251444118714,2.0
2018-07-30,QQQ,LR,0.5816814965976401,2.0
2018-07-31,QQQ,LR,0.5769097284302234,2.0
2018-08-01,QQQ,LR,0.579760433968546,2.0
2018-08-02,QQQ,LR,0.5657679085373325,2.0
2018-08-03,QQQ,LR,0.5801823582568525,2.0
2018-08-06,QQQ,LR,0.5779809072920055,2.0
2018-08-07,QQQ,LR,0.5806606201172311,2.0
2018-08-08,QQQ,LR,0.5834421468867892,2.0
2018-08-09,QQQ,LR,0.5764810895358209,2.0
2018-08-10,QQQ,LR,0.5684158068300685,2.0
2018-08-13,QQQ,LR,0.5637449763847723,2.0
2018-08-14,QQQ,LR,0.564217706943466,2.0
2018-08-15,QQQ,LR,0.565228004575443,2.0
2018-08-16,QQQ,LR,0.5748056508806801,2.0
2018-08-17,QQQ,LR,0.5714457153654927,2.0
2018-08-20,QQQ,LR,0.578531709892958,2.0
2018-08-21,QQQ,LR,0.5775738215493156,2.0
2018-08-22,QQQ,LR,0.5762332499647076,2.0
2018-08-23,QQQ,LR,0.5783604677260769,2.0
2018-08-24,QQQ,LR,0.5739125921507683,2.0
2018-08-27,QQQ,LR,0.5741960768650086,2.0
2018-08-28,QQQ,LR,0.5793215776784132,2.0
2018-08-29,QQQ,LR,0.5637044960966946,2.0
2018-08-30,QQQ,LR,0.5676333257879699,2.0
2018-08-31,QQQ,LR,0.5645215110382241,2.0
2018-09-04,QQQ,LR,0.564153562738551,2.0
2018-09-05,QQQ,LR,0.569119475925119,2.0
2018-09-06,QQQ,LR,0.5695874100770134,2.0
2018-09-07,QQQ,LR,0.5643508973310407,2.0
2018-09-10,QQQ,LR,0.5753711134093087,2.0
2018-09-11,QQQ,LR,0.5709603859540178,2.0
2018-09-12,QQQ,LR,0.5794730567578609,2.0
2018-09-13,QQQ,LR,0.5826289004796134,2.0
2018-09-14,QQQ,LR,0.5853097527881851,2.0
2018-09-17,QQQ,LR,0.589225996835114,2.0
2018-09-18,QQQ,LR,0.5775329723094328,2.0
2018-09-19,QQQ,LR,0.5772846968888122,2.0
2018-09-20,QQQ,LR,0.5710011956076949,2.0
2018-09-21,QQQ,LR,0.5748864964705758,2.0
2018-09-24,QQQ,LR,0.5659274563183192,2.0
2018-09-25,QQQ,LR,0.5741596066053248,2.0
2018-09-26,QQQ,LR,0.5721706842778557,2.0
2018-09-27,QQQ,LR,0.5734809167652681,2.0
2018-09-28,QQQ,LR,0.5740007691396993,2.0
2018-10-01,QQQ,LR,0.5704935766088951,2.0
2018-10-02,QQQ,LR,0.5715330406477839,2.0
2018-10-03,QQQ,LR,0.5725283001600983,2.0
2018-10-04,QQQ,LR,0.5742452617153472,2.0
2018-10-05,QQQ,LR,0.5713332268771805,2.0
2018-10-08,QQQ,LR,0.5708213450340347,2.0
2018-10-09,QQQ,LR,0.5737908618775687,2.0
2018-10-10,QQQ,LR,0.59833238676809,2.0
2018-10-11,QQQ,LR,0.5901855546189391,2.0
2018-10-12,QQQ,LR,0.5946485330195758,2.0
2018-10-15,QQQ,LR,0.6083413175368761,2.0
2018-10-16,QQQ,LR,0.5896242744120204,2.0
2018-10-17,QQQ,LR,0.6049251662935813,2.0
2018-10-18,QQQ,LR,0.6060687765727397,2.0
2018-10-19,QQQ,LR,0.5947231765484429,2.0
2018-10-22,QQQ,LR,0.5914777754184862,2.0
2018-10-23,QQQ,LR,0.5772986026911123,2.0
2018-10-24,QQQ,LR,0.5997999538400467,2.0
2018-10-25,QQQ,LR,0.5633485125525535,2.0
2018-10-26,QQQ,LR,0.5777754987833102,2.0
2018-10-29,QQQ,LR,0.6022439296727186,2.0
2018-10-30,QQQ,LR,0.5856468181215128,2.0
2018-10-31,QQQ,LR,0.5952021969196891,2.0
2018-11-01,QQQ,LR,0.5802559170921469,2.0
2018-11-02,QQQ,LR,0.5935137202739479,2.0
2018-11-05,QQQ,LR,0.5955500701975698,2.0
2018-11-06,QQQ,LR,0.5852377062964365,2.0
2018-11-07,QQQ,LR,0.5517885391814803,2.0
2018-11-08,QQQ,LR,0.5760980878888198,2.0
2018-11-09,QQQ,LR,0.5678276747159018,2.0
2018-11-12,QQQ,LR,0.5736075898756856,2.0
2018-11-13,QQQ,LR,0.5683675767678794,2.0
2018-11-14,QQQ,LR,0.5824609577294814,2.0
2018-11-15,QQQ,LR,0.5676171576045729,2.0
2018-11-16,QQQ,LR,0.5735507874594598,2.0
2018-11-19,QQQ,LR,0.5976745666586121,2.0
2018-11-20,QQQ,LR,0.5841299431397552,2.0
2018-11-21,QQQ,LR,0.6093562779195293,2.0
2018-11-23,QQQ,LR,0.6058451809646263,2.0
2018-11-26,QQQ,LR,0.5946602279627106,2.0
2018-11-27,QQQ,LR,0.5847982954881846,2.0
2018-11-28,QQQ,LR,0.566599294601785,2.0
2018-11-29,QQQ,LR,0.5771670154440973,2.0
2018-11-30,QQQ,LR,0.5776774337724657,2.0
2018-12-03,QQQ,LR,0.5738898567309912,2.0
2018-12-04,QQQ,LR,0.5786569839411584,2.0
2018-12-06,QQQ,LR,0.5339616747557133,2.0
2018-12-07,QQQ,LR,0.5747812904079754,2.0
2018-12-10,QQQ,LR,0.5511328844073907,2.0
2018-12-11,QQQ,LR,0.5762862430809542,2.0
2018-12-12,QQQ,LR,0.5783544725562068,2.0
2018-12-13,QQQ,LR,0.5883057208303427,2.0
2018-12-14,QQQ,LR,0.5958481293474024,2.0
2018-12-17,QQQ,LR,0.6007976713965654,2.0
2018-12-18,QQQ,LR,0.6007359026396646,2.0
2018-12-19,QQQ,LR,0.600127552191737,2.0
2018-12-20,QQQ,LR,0.6018996705015328,2.0
2018-12-21,QQQ,LR,0.6084263482105164,2.0
2018-12-24,QQQ,LR,0.6223025015688288,2.0
2018-12-26,QQQ,LR,0.5769626386341679,2.0
2018-12-27,QQQ,LR,0.6007013818516042,2.0
2018-12-28,QQQ,LR,0.6150139388687198,2.0
2018-12-31,QQQ,LR,0.60522738726981,2.0
2019-01-02,QQQ,LR,0.5768477840274507,2.0
2019-01-03,QQQ,LR,0.5950374073086117,2.0
2019-01-04,QQQ,LR,0.5459922860171277,2.0
2019-01-07,QQQ,LR,0.5438596329645788,2.0
2019-01-08,QQQ,LR,0.5287919038043435,2.0
2019-01-09,QQQ,LR,0.5091457412233205,2.0
2019-01-10,QQQ,LR,0.5199326739613653,2.0
2019-01-11,QQQ,LR,0.5361209911858479,2.0
2019-01-14,QQQ,LR,0.5443368255590249,2.0
2019-01-15,QQQ,LR,0.526626752382233,2.0
2019-01-16,QQQ,LR,0.5390332502697097,2.0
2019-01-17,QQQ,LR,0.5134263659816659,2.0
2019-01-18,QQQ,LR,0.5176376296552085,2.0
2019-01-22,QQQ,LR,0.5398239016286389,2.0
2019-01-23,QQQ,LR,0.5506342595432415,2.0
2019-01-24,QQQ,LR,0.5527722011190762,2.0
2019-01-25,QQQ,LR,0.5455829119469824,2.0
2019-01-28,QQQ,LR,0.5576827022474233,2.0
2019-01-29,QQQ,LR,0.5630727782986559,2.0
2019-01-30,QQQ,LR,0.5420247806324061,2.0
2019-01-31,QQQ,LR,0.5356281954405014,2.0
2019-02-01,QQQ,LR,0.5476826242399374,2.0
2019-02-04,QQQ,LR,0.5383205866028805,2.0
2019-02-05,QQQ,LR,0.5237157625230585,2.0
2019-02-06,QQQ,LR,0.5332660910007477,2.0
2019-02-07,QQQ,LR,0.5428278715240775,2.0
2019-02-08,QQQ,LR,0.54713770897832,2.0
2019-02-11,QQQ,LR,0.5546270560081265,2.0
2019-02-12,QQQ,LR,0.536565090963951,2.0
2019-02-13,QQQ,LR,0.5499072794171131,2.0
2019-02-14,QQQ,LR,0.5479712936965107,2.0
2019-02-15,QQQ,LR,0.5464874740713555,2.0
2019-02-19,QQQ,LR,0.5512734366637196,2.0
2019-02-20,QQQ,LR,0.553655746131822,2.0
2019-02-21,QQQ,LR,0.5590594520618339,2.0
2019-02-22,QQQ,LR,0.5474517251274985,2.0
2019-02-25,QQQ,LR,0.5472580797176634,2.0
2019-02-26,QQQ,LR,0.5484893174219257,2.0
2019-02-27,QQQ,LR,0.5517107280859165,2.0
2019-02-28,QQQ,LR,0.5552021193488412,2.0
2019-03-01,QQQ,LR,0.5502356987151075,2.0
2019-03-04,QQQ,LR,0.5495611275091192,2.0
2019-03-05,QQQ,LR,0.555994883679456,2.0
2019-03-06,QQQ,LR,0.5606262247744329,2.0
2019-03-07,QQQ,LR,0.5647409529090381,2.0
2019-03-08,QQQ,LR,0.5654354519156545,2.0
2019-03-11,QQQ,LR,0.5537720406306731,2.0
2019-03-12,QQQ,LR,0.5539839967746262,2.0
2019-03-13,QQQ,LR,0.5434285015282909,2.0
2019-03-14,QQQ,LR,0.5502900468681505,2.0
2019-03-15,QQQ,LR,0.5363681173741796,2.0
2019-03-18,QQQ,LR,0.5415442707983144,2.0
2019-03-19,QQQ,LR,0.5393129428043719,2.0
2019-03-20,QQQ,LR,0.5282013188025511,2.0
2019-03-21,QQQ,LR,0.5084768193468555,2.0
2019-03-22,QQQ,LR,0.5269858820742965,2.0
2019-03-25,QQQ,LR,0.5414586589356694,2.0
2019-03-26,QQQ,LR,0.5467409541549189,2.0
2019-03-27,QQQ,LR,0.5552154797179075,2.0
2019-03-28,QQQ,LR,0.5578913655476907,2.0
2019-03-29,QQQ,LR,0.5526257694243957,2.0
2019-04-01,QQQ,LR,0.543213443183985,2.0
2019-04-02,QQQ,LR,0.5449082314620451,2.0
2019-04-03,QQQ,LR,0.5378179330358557,2.0
2019-04-04,QQQ,LR,0.5443528538418154,2.0
2019-04-05,QQQ,LR,0.5336085734351526,2.0
2019-04-08,QQQ,LR,0.5324476774483342,2.0
2019-04-09,QQQ,LR,0.538565893646597,2.0
2019-04-10,QQQ,LR,0.5330876285281178,2.0
2019-04-11,QQQ,LR,0.5403235132265966,2.0
2019-04-12,QQQ,LR,0.5388635587888271,2.0
2019-04-15,QQQ,LR,0.5450109840126605,2.0
2019-04-16,QQQ,LR,0.5420357034443735,2.0
2019-04-17,QQQ,LR,0.542371897654545,2.0
2019-04-18,QQQ,LR,0.5406721497992224,2.0
2019-04-22,QQQ,LR,0.5432335914231895,2.0
2019-04-23,QQQ,LR,0.5277647474931901,2.0
2019-04-24,QQQ,LR,0.5375129846845791,2.0
2019-04-25,QQQ,LR,0.5345882473466391,2.0
2019-04-26,QQQ,LR,0.5323478660515767,2.0
2019-04-29,QQQ,LR,0.5358115146741214,2.0
2019-04-30,QQQ,LR,0.5399493777203758,2.0
2019-05-01,QQQ,LR,0.5447414704662399,2.0
2019-05-02,QQQ,LR,0.5454071220568153,2.0
2019-05-03,QQQ,LR,0.5387889296711288,2.0
2019-05-06,QQQ,LR,0.5374056537565646,2.0
2019-05-07,QQQ,LR,0.5552139022219651,2.0
2019-05-08,QQQ,LR,0.5638655993286935,2.0
2019-05-09,QQQ,LR,0.5610888580147678,2.0
2019-05-10,QQQ,LR,0.5616090795451656,2.0
2019-05-13,QQQ,LR,0.5904813844045085,2.0
2019-05-14,QQQ,LR,0.5847368937916975,2.0
2019-05-15,QQQ,LR,0.5692109304551514,2.0
2019-05-16,QQQ,LR,0.5638073504879616,2.0
2019-05-17,QQQ,LR,0.5753674505601872,2.0
2019-05-20,QQQ,LR,0.5835169569143928,2.0
2019-05-21,QQQ,LR,0.572942848193995,2.0
2019-05-22,QQQ,LR,0.5786620217417406,2.0
2019-05-23,QQQ,LR,0.5832813055656069,2.0
2019-05-24,QQQ,LR,0.5903668885855415,2.0
2019-05-28,QQQ,LR,0.5782036080646797,2.0
2019-05-29,QQQ,LR,0.5818562702337827,2.0
2019-05-30,QQQ,LR,0.586351470862711,2.0
2019-05-31,QQQ,LR,0.5938903102296111,2.0
2019-06-03,QQQ,LR,0.5966935035092756,2.0
2019-06-04,QQQ,LR,0.5748914991148759,2.0
2019-06-05,QQQ,LR,0.5815834519719498,2.0
2019-06-06,QQQ,LR,0.5712842171030045,2.0
2019-06-07,QQQ,LR,0.5382993991250559,2.0
2019-06-10,QQQ,LR,0.5260645360192263,2.0
2019-06-11,QQQ,LR,0.5286748172213005,2.0
2019-06-12,QQQ,LR,0.5327982506568985,2.0
2019-06-13,QQQ,LR,0.5298287347291748,2.0
2019-06-14,QQQ,LR,0.5292793915363132,2.0
2019-06-17,QQQ,LR,0.517695467821895,2.0
2019-06-18,QQQ,LR,0.5064404313153651,2.0
2019-06-19,QQQ,LR,0.5115145157819169,2.0
2019-06-20,QQQ,LR,0.5064837788385237,2.0
2019-06-21,QQQ,LR,0.5133505537586796,2.0
2019-06-24,QQQ,LR,0.5297777461302892,2.0
2019-06-25,QQQ,LR,0.5431499281128226,2.0
2019-06-26,QQQ,LR,0.5423236236646457,2.0
2019-06-27,QQQ,LR,0.5465829284022117,2.0
2019-06-28,QQQ,LR,0.5456016499753743,2.0
2019-07-01,QQQ,LR,0.5354668525998515,2.0
2019-07-02,QQQ,LR,0.5375509689801502,2.0
2019-07-03,QQQ,LR,0.5345328651215911,2.0
2019-07-05,QQQ,LR,0.5518345778175574,2.0
2019-07-08,QQQ,LR,0.5609070341471581,2.0
2019-07-09,QQQ,LR,0.5553795604463918,2.0
2019-07-10,QQQ,LR,0.5449060088056566,2.0
2019-07-11,QQQ,LR,0.5511286070505953,2.0
2019-07-12,QQQ,LR,0.54907697797314,2.0
2019-07-15,QQQ,LR,0.5497885954508234,2.0
2019-07-16,QQQ,LR,0.554266861389972,2.0
2019-07-17,QQQ,LR,0.5622989649798259,2.0
2019-07-18,QQQ,LR,0.5545795191554485,2.0
2019-07-19,QQQ,LR,0.5636260381595394,2.0
2019-07-22,QQQ,LR,0.5616447536719698,2.0
2019-07-23,QQQ,LR,0.5575977164329547,2.0
2019-07-24,QQQ,LR,0.5524787381120728,2.0
2019-07-25,QQQ,LR,0.5617162155061522,2.0
2019-07-26,QQQ,LR,0.5555468654301102,2.0
2019-07-29,QQQ,LR,0.5601505665365962,2.0
2019-07-30,QQQ,LR,0.5629750251562978,2.0
2019-07-31,QQQ,LR,0.5627859520683344,2.0
2019-08-01,QQQ,LR,0.5528021358302484,2.0
2019-08-02,QQQ,LR,0.5709156826353994,2.0
2019-08-05,QQQ,LR,0.5848507917013263,2.0
2019-08-06,QQQ,LR,0.590431506742,2.0
2019-08-07,QQQ,LR,0.5796002672963337,2.0
2019-08-08,QQQ,LR,0.570944112088828,2.0
2019-08-09,QQQ,LR,0.5815825829528196,2.0
2019-08-12,QQQ,LR,0.5846821205411991,2.0
2019-08-13,QQQ,LR,0.5564245341782053,2.0
2019-08-14,QQQ,LR,0.577479080802517,2.0
2019-08-15,QQQ,LR,0.5856794720343194,2.0
2019-08-16,QQQ,LR,0.573799759320311,2.0
2019-08-19,QQQ,LR,0.5629351672524325,2.0
2019-08-20,QQQ,LR,0.5737383411647575,2.0
2019-08-21,QQQ,LR,0.5643867180931998,2.0
2019-08-22,QQQ,LR,0.5653723140275146,2.0
2019-08-23,QQQ,LR,0.570631195209182,2.0
2019-08-26,QQQ,LR,0.575591775843274,2.0
2019-08-27,QQQ,LR,0.5810791835737686,2.0
2019-08-28,QQQ,LR,0.5753030565580243,2.0
2019-08-29,QQQ,LR,0.5662569423823959,2.0
2019-08-30,QQQ,LR,0.5650195845975707,2.0
2019-09-03,QQQ,LR,0.5724780789465186,2.0
2019-09-04,QQQ,LR,0.564616430877438,2.0
2019-09-05,QQQ,LR,0.5480894109479808,2.0
2019-09-06,QQQ,LR,0.5587762328813035,2.0
2019-09-09,QQQ,LR,0.5502066067044834,2.0
2019-09-10,QQQ,LR,0.5508228117487523,2.0
2019-09-11,QQQ,LR,0.5450008611908613,2.0
2019-09-12,QQQ,LR,0.5454105845895185,2.0
2019-09-13,QQQ,LR,0.5516047104194436,2.0
2019-09-16,QQQ,LR,0.5570060750637313,2.0
2019-09-17,QQQ,LR,0.551715393757406,2.0
2019-09-18,QQQ,LR,0.5513185475205841,2.0
2019-09-19,QQQ,LR,0.5565802595874795,2.0
2019-09-20,QQQ,LR,0.562308920262281,2.0
2019-09-23,QQQ,LR,0.5655301494157887,2.0
2019-09-24,QQQ,LR,0.5677539900962418,2.0
2019-09-25,QQQ,LR,0.5608787058036053,2.0
2019-09-26,QQQ,LR,0.5745076719855229,2.0
2019-09-27,QQQ,LR,0.574857785134984,2.0
2019-09-30,QQQ,LR,0.5738561834300538,2.0
2019-10-01,QQQ,LR,0.576049831807542,2.0
2019-10-02,QQQ,LR,0.5822603327991765,2.0
2019-10-03,QQQ,LR,0.5743793903137856,2.0
2019-10-04,QQQ,LR,0.5682240976539472,2.0
2019-10-07,QQQ,LR,0.5763980941720038,2.0
2019-10-08,QQQ,LR,0.5783445793577727,2.0
2019-10-09,QQQ,LR,0.5762047135777333,2.0
2019-10-10,QQQ,LR,0.5679122211552227,2.0
2019-10-11,QQQ,LR,0.5549281159813553,2.0
2019-10-14,QQQ,LR,0.5663580392102447,2.0
2019-10-15,QQQ,LR,0.5472696353432093,2.0
2019-10-16,QQQ,LR,0.5502966430517595,2.0
2019-10-17,QQQ,LR,0.5519041382755144,2.0
2019-10-18,QQQ,LR,0.5567579820879227,2.0
2019-10-21,QQQ,LR,0.5557127628331882,2.0
2019-10-22,QQQ,LR,0.5583310864116316,2.0
2019-10-23,QQQ,LR,0.5613341689958825,2.0
2019-10-24,QQQ,LR,0.5556945696101002,2.0
2019-10-25,QQQ,LR,0.5458889498773712,2.0
2019-10-28,QQQ,LR,0.5451349160830802,2.0
2019-10-29,QQQ,LR,0.5520956480282363,2.0
2019-10-30,QQQ,LR,0.5448527199515495,2.0
2019-10-31,QQQ,LR,0.5459474200382388,2.0
2019-11-01,QQQ,LR,0.5413756280609584,2.0
2019-11-04,QQQ,LR,0.5425419230011004,2.0
2019-11-05,QQQ,LR,0.542140490784348,2.0
2019-11-06,QQQ,LR,0.542793363092708,2.0
2019-11-07,QQQ,LR,0.5429254934216944,2.0
2019-11-08,QQQ,LR,0.543742983620962,2.0
2019-11-11,QQQ,LR,0.5511081072531818,2.0
2019-11-12,QQQ,LR,0.5462530562266749,2.0
2019-11-13,QQQ,LR,0.546569678745801,2.0
2019-11-14,QQQ,LR,0.5475919868200129,2.0
2019-11-15,QQQ,LR,0.5457791201003586,2.0
2019-11-18,QQQ,LR,0.5454287939162475,2.0
2019-11-19,QQQ,LR,0.5477157634073498,2.0
2019-11-20,QQQ,LR,0.5405969992181356,2.0
2019-11-21,QQQ,LR,0.5548890196594713,2.0
2019-11-22,QQQ,LR,0.5574550226921605,2.0
2019-11-25,QQQ,LR,0.5487122646505049,2.0
2019-11-26,QQQ,LR,0.5519755917027606,2.0
2019-11-27,QQQ,LR,0.5447365112745639,2.0
2019-11-29,QQQ,LR,0.5522615620436965,2.0
2019-12-02,QQQ,LR,0.5505186496785553,2.0
2019-12-03,QQQ,LR,0.5544489253798937,2.0
2019-12-04,QQQ,LR,0.5635460655156388,2.0
2019-12-05,QQQ,LR,0.5638846355449304,2.0
2019-12-06,QQQ,LR,0.555219271415714,2.0
2019-12-09,QQQ,LR,0.5583473645783757,2.0
2019-12-10,QQQ,LR,0.555473586685867,2.0
2019-12-11,QQQ,LR,0.554109201116216,2.0
2019-12-12,QQQ,LR,0.5403242749214323,2.0
2019-12-13,QQQ,LR,0.5406013597466879,2.0
2019-12-16,QQQ,LR,0.5374898873885979,2.0
2019-12-17,QQQ,LR,0.5385416435685382,2.0
2019-12-18,QQQ,LR,0.5387368206764226,2.0
2019-12-19,QQQ,LR,0.5325908180924608,2.0
2019-12-20,QQQ,LR,0.5283701487337444,2.0
2019-12-23,QQQ,LR,0.5311714077676827,2.0
2019-12-24,QQQ,LR,0.538696030296674,2.0
2019-12-26,QQQ,LR,0.5265867994018312,2.0
2019-12-27,QQQ,LR,0.5313620416478702,2.0
2019-12-30,QQQ,LR,0.5345779767458213,2.0
2019-12-31,QQQ,LR,0.53595438937022,2.0
2020-01-02,QQQ,LR,0.5188479428718502,2.0
2020-01-03,QQQ,LR,0.5454298611789765,2.0
2020-01-06,QQQ,LR,0.5432291331814281,2.0
2020-01-07,QQQ,LR,0.5461657929674915,2.0
2020-01-08,QQQ,LR,0.5357137886583769,2.0
2020-01-09,QQQ,LR,0.539142353059123,2.0
2020-01-10,QQQ,LR,0.5419826131616661,2.0
2020-01-13,QQQ,LR,0.5333292444481724,2.0
2020-01-14,QQQ,LR,0.5368986438660857,2.0
2020-01-15,QQQ,LR,0.5389682101229244,2.0
2020-01-16,QQQ,LR,0.5405553531367314,2.0
2020-01-17,QQQ,LR,0.5320893160207953,2.0
2020-01-21,QQQ,LR,0.5396330339898909,2.0
2020-01-22,QQQ,LR,0.5372053015741929,2.0
2020-01-23,QQQ,LR,0.5321874286833937,2.0
2020-01-24,QQQ,LR,0.5391912506536858,2.0
2020-01-27,QQQ,LR,0.5580122353049288,2.0
2020-01-28,QQQ,LR,0.5564591781967295,2.0
2020-01-29,QQQ,LR,0.5575232567646577,2.0
2020-01-30,QQQ,LR,0.5495935683950585,2.0
2020-01-31,QQQ,LR,0.5597132865711575,2.0
2020-02-03,QQQ,LR,0.5531006750179428,2.0
2020-02-04,QQQ,LR,0.5373944321751764,2.0
2020-02-05,QQQ,LR,0.5333143507357264,2.0
2020-02-06,QQQ,LR,0.5337285487938055,2.0
2020-02-07,QQQ,LR,0.5295950588831256,2.0
2020-02-10,QQQ,LR,0.5191993263273768,2.0
2020-02-11,QQQ,LR,0.5283415468579794,2.0
2020-02-12,QQQ,LR,0.5241466309371723,2.0
2020-02-13,QQQ,LR,0.5277599054463923,2.0
2020-02-14,QQQ,LR,0.5232493591882694,2.0
2020-02-18,QQQ,LR,0.5283287575425922,2.0
2020-02-19,QQQ,LR,0.5264737820237363,2.0
2020-02-20,QQQ,LR,0.526278788400809,2.0
2020-02-21,QQQ,LR,0.5359635246962174,2.0
2020-02-24,QQQ,LR,0.5606951553494506,2.0
2020-02-25,QQQ,LR,0.5810425655463193,2.0
2020-02-26,QQQ,LR,0.5926233264003162,2.0
2020-02-27,QQQ,LR,0.6101571336797073,2.0
2020-02-28,QQQ,LR,0.5966910827128019,2.0
2020-03-02,QQQ,LR,0.5638788953798409,2.0
2020-03-03,QQQ,LR,0.5767120638759761,2.0
2020-03-04,QQQ,LR,0.5665850170326202,2.0
2020-03-05,QQQ,LR,0.5681032666832808,2.0
2020-03-06,QQQ,LR,0.5692511439613989,2.0
2020-03-09,QQQ,LR,0.6123651865466824,2.0
2020-03-10,QQQ,LR,0.5717143128941322,2.0
2020-03-11,QQQ,LR,0.6183809704975757,2.0
2020-03-12,QQQ,LR,0.6374607064361695,2.0
2020-03-13,QQQ,LR,0.5840807549140941,2.0
2020-03-16,QQQ,LR,0.6521015227358558,2.0
2020-03-17,QQQ,LR,0.614343135749923,2.0
2020-03-18,QQQ,LR,0.6270276637474339,2.0
2020-03-19,QQQ,LR,0.5909426413581528,2.0
2020-03-20,QQQ,LR,0.6385319284998862,2.0
2020-03-23,QQQ,LR,0.5874348709963887,2.0
2020-03-24,QQQ,LR,0.5768141183641452,2.0
2020-03-25,QQQ,LR,0.5617630846360161,2.0
2020-03-26,QQQ,LR,0.5042689303281593,2.0
2020-03-27,QQQ,LR,0.5368484413657095,2.0
2020-03-30,QQQ,LR,0.48808162600729504,2.0
2020-03-31,QQQ,LR,0.5267623256271985,2.0
2020-04-01,QQQ,LR,0.5520532547805049,2.0
2020-04-02,QQQ,LR,0.547821007220337,2.0
2020-04-03,QQQ,LR,0.5518344021010327,2.0
2020-04-06,QQQ,LR,0.4979791911479972,2.0
2020-04-07,QQQ,LR,0.5162612593555427,2.0
2020-04-08,QQQ,LR,0.48452763350919226,2.0
2020-04-09,QQQ,LR,0.4863756201367709,2.0
2020-04-13,QQQ,LR,0.474739831850086,2.0
2020-04-14,QQQ,LR,0.45455270980482626,2.0
2020-04-15,QQQ,LR,0.47259282113967527,2.0
2020-04-16,QQQ,LR,0.4505202727431759,2.0
2020-04-17,QQQ,LR,0.45035321610800066,2.0
2020-04-20,QQQ,LR,0.4676883151954339,2.0
2020-04-21,QQQ,LR,0.5115816997357845,2.0
2020-04-22,QQQ,LR,0.5066468070520006,2.0
2020-04-23,QQQ,LR,0.5200981234127405,2.0
2020-04-24,QQQ,LR,0.5180958836932767,2.0
2020-04-27,QQQ,LR,0.5141985406536892,2.0
2020-04-28,QQQ,LR,0.520562208790997,2.0
2020-04-29,QQQ,LR,0.5001516908344507,2.0
2020-04-30,QQQ,LR,0.5072376882483961,2.0
2020-05-01,QQQ,LR,0.53330797847178,2.0
2020-05-04,QQQ,LR,0.5331304828694287,2.0
2020-05-05,QQQ,LR,0.5197736351706819,2.0
2020-05-06,QQQ,LR,0.5342811368992234,2.0
2020-05-07,QQQ,LR,0.526461976798608,2.0
2020-05-08,QQQ,LR,0.5115418295342988,2.0
2020-05-11,QQQ,LR,0.5047514475636832,2.0
2020-05-12,QQQ,LR,0.5245209389994404,2.0
2020-05-13,QQQ,LR,0.5296317227355937,2.0
2020-05-14,QQQ,LR,0.5315995913897398,2.0
2020-05-15,QQQ,LR,0.527062432731288,2.0
2020-05-18,QQQ,LR,0.5270944213290261,2.0
2020-05-19,QQQ,LR,0.5259611242592096,2.0
2020-05-20,QQQ,LR,0.5083094373078528,2.0
2020-05-21,QQQ,LR,0.5203836540578037,2.0
2020-05-22,QQQ,LR,0.5283094180303685,2.0
2020-05-26,QQQ,LR,0.5375911569710757,2.0
2020-05-27,QQQ,LR,0.5167030349668693,2.0
2020-05-28,QQQ,LR,0.5312817638574544,2.0
2020-05-29,QQQ,LR,0.5154217934859743,2.0
2020-06-01,QQQ,LR,0.5266543990838988,2.0
2020-06-02,QQQ,LR,0.5208917233942195,2.0
2020-06-03,QQQ,LR,0.5196564363965256,2.0
2020-06-04,QQQ,LR,0.5269901254879537,2.0
2020-06-05,QQQ,LR,0.5098283422093038,2.0
2020-06-08,QQQ,LR,0.5129979108320473,2.0
2020-06-09,QQQ,LR,0.5078777029364417,2.0
2020-06-10,QQQ,LR,0.4916035662068031,2.0
2020-06-11,QQQ,LR,0.5227250051487969,2.0
2020-06-12,QQQ,LR,0.5288135342956454,2.0
2020-06-15,QQQ,LR,0.5309330435075262,2.0
2020-06-16,QQQ,LR,0.5288316491389626,2.0
2020-06-17,QQQ,LR,0.5381975007554016,2.0
2020-06-18,QQQ,LR,0.5210832599016069,2.0
2020-06-19,QQQ,LR,0.5186029520898946,2.0
2020-06-22,QQQ,LR,0.5234524123613946,2.0
2020-06-23,QQQ,LR,0.5212940502573977,2.0
2020-06-24,QQQ,LR,0.5349927030317204,2.0
2020-06-25,QQQ,LR,0.5240857046787711,2.0
2020-06-26,QQQ,LR,0.5425813687407182,2.0
2020-06-29,QQQ,LR,0.5463786345470374,2.0
2020-06-30,QQQ,LR,0.5354232121684998,2.0
2020-07-01,QQQ,LR,0.5237050490997915,2.0
2020-07-02,QQQ,LR,0.5249637812735046,2.0
2020-07-06,QQQ,LR,0.5818647344874444,2.0
2020-07-07,QQQ,LR,0.5951494833676195,2.0
2020-07-08,QQQ,LR,0.5929865091701619,2.0
2020-07-09,QQQ,LR,0.5936704717427961,2.0
2020-07-10,QQQ,LR,0.5941625962242228,2.0
2020-07-13,QQQ,LR,0.6134809040417334,2.0
2020-07-14,QQQ,LR,0.5866665710319356,2.0
2020-07-15,QQQ,LR,0.6048506518880172,2.0
2020-07-16,QQQ,LR,0.6070542907134402,2.0
